"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2","common_name"
1991,7,6,1991-07-06,"otter",-168.694335,60.98175,12257,35,4.1,0.04428132,40.9653551429813,"poachers"
1991,7,28,1991-07-28,"otter",-173.19233,62.35808,12318,71,-1.3,0.04824876,0,"poachers"
1991,7,28,1991-07-28,"otter",-174.0125,62.64125,12319,71,-1.5,0.0531576,0,"poachers"
1991,7,28,1991-07-28,"otter",-174.521415,62.338085,12320,71,-1.6,0.04912175,0,"poachers"
1991,8,17,1991-08-17,"otter",-170.785415,61.3585,12356,49,0.4,0.04571454,0,"poachers"
1991,8,17,1991-08-17,"otter",-171.47417,61.67317,12357,57,0.9,0.04022718,0,"poachers"
1991,8,18,1991-08-18,"otter",-171.07333,61.98692,12358,51,NA,0.04243941,1.06033519316126,"poachers"
1991,8,18,1991-08-18,"otter",-171.64483,62.329085,12359,48,0.3,0.03483828,0,"poachers"
1991,8,18,1991-08-18,"otter",-171.376835,62.66525,12360,48,0.7,0.04272288,0,"poachers"
1991,8,18,1991-08-18,"otter",-171.74875,63.06292,12361,57,-0.8,0.04238154,0,"poachers"
1991,8,19,1991-08-19,"otter",-170.326915,62.942335,12362,42,0.9,0.03568365,1.26108175593024,"poachers"
1991,8,19,1991-08-19,"otter",-169.822415,62.62117,12363,40,0.9,0.03928491,0,"poachers"
1991,8,19,1991-08-19,"otter",-170.243665,62.3275,12364,40,0.9,0.037361775,0,"poachers"
1991,8,20,1991-08-20,"otter",-169.74975,61.9865,12365,44,-0.4,0.040197456,0,"poachers"
1991,8,20,1991-08-20,"otter",-170.091665,61.683335,12366,46,-0.4,0.025187121,0,"poachers"
1991,8,20,1991-08-20,"otter",-169.5,61.38425,12367,42,2.8,0.0393711,23.0372024149694,"poachers"
1991,8,20,1991-08-20,"otter",-168.254,61.394085,12368,31,6.5,0.0408096,2.22986748216106,"poachers"
1991,8,20,1991-08-20,"otter",-168.76575,61.67125,12369,37,3.9,0.03715769,205.071951458769,"poachers"
1991,8,21,1991-08-21,"otter",-168.228835,61.993165,12370,29,3.6,0.0365255,11.1702782987228,"poachers"
1991,8,21,1991-08-21,"otter",-168.768585,62.37233,12371,35,1.7,0.04190428,5.41710775128459,"poachers"
1991,8,21,1991-08-21,"otter",-168.30133,62.701165,12372,35,3,0.03365714,14.8259774894718,"poachers"
1991,8,21,1991-08-21,"otter",-168.799665,62.9665,12373,27,2.9,0.013284703,3.38735461379904,"poachers"
1991,8,22,1991-08-22,"otter",-166.4615,63.395,12374,27,3.6,0.03587596,0,"poachers"
1991,8,22,1991-08-22,"otter",-166.425165,63.51725,12375,27,3.7,0.03471528,2.62132409705467,"poachers"
1991,8,22,1991-08-22,"otter",-166.48033,63.641585,12376,27,3.9,0.03399423,1.32375406061558,"poachers"
1991,8,22,1991-08-22,"otter",-166.485585,63.84267,12377,31,3.3,0.0340458,1.32174893819502,"poachers"
1991,8,22,1991-08-22,"otter",-166.47225,64.010335,12378,31,4.1,0.03793614,2.39876803491341,"poachers"
1991,8,22,1991-08-22,"otter",-166.528165,64.15725,12379,27,4,0.03799035,0,"poachers"
1991,8,23,1991-08-23,"otter",-166.8015,64.21083,12380,31,3.1,0.04428873,5.12545742449603,"poachers"
1991,8,23,1991-08-23,"otter",-166.832665,64.349835,12381,29,4.2,0.03856672,8.24545100024062,"poachers"
1991,8,23,1991-08-23,"otter",-167.24392,64.413165,12382,29,2.1,0.034392092,15.8175896947473,"poachers"
1991,8,23,1991-08-23,"otter",-166.88925,64.501085,12383,27,3.6,0.0301924,10.5324518753064,"poachers"
1991,8,23,1991-08-23,"otter",-166.486415,64.313585,12385,27,3.6,0.031875465,1.41174411102709,"poachers"
1991,8,23,1991-08-23,"otter",-166.16017,64.337585,12386,31,3.1,0.018975782,0,"poachers"
1991,8,24,1991-08-24,"otter",-166.119835,64.142915,12387,24,4.5,0.03398708,0,"poachers"
1991,8,25,1991-08-25,"otter",-166.1145,64.006335,12388,26,3.3,0.03578423,0,"poachers"
1991,8,25,1991-08-25,"otter",-166.090415,63.814665,12389,27,2.8,0.03428731,0,"poachers"
1991,8,25,1991-08-25,"otter",-166.07575,63.633165,12390,27,3.2,0.035004345,0,"poachers"
1991,8,25,1991-08-25,"otter",-166.08025,63.45633,12391,26,3.7,0.03027198,4.49260339099061,"poachers"
1991,8,26,1991-08-26,"otter",-166.024665,63.34942,12392,24,3.1,0.03375605,2.69581304684642,"poachers"
1991,8,26,1991-08-26,"otter",-165.75108,63.37525,12393,24,4.9,0.034461975,10.5333487126028,"poachers"
1991,8,26,1991-08-26,"otter",-165.70483,63.521665,12394,24,4.5,0.037799075,4.78847696669826,"poachers"
1991,8,26,1991-08-26,"otter",-165.70642,63.69958,12395,24,3.9,0.040648445,0,"poachers"
1991,8,26,1991-08-26,"otter",-165.71858,63.84942,12396,22,4.1,0.0324612,1.38627037817456,"poachers"
1991,8,26,1991-08-26,"otter",-165.70958,64.036415,12397,20,3.7,0.037230095,0,"poachers"
1991,8,26,1991-08-26,"otter",-165.704915,64.1775,12398,20,3.9,0.03746883,0,"poachers"
1991,8,26,1991-08-26,"otter",-165.642585,64.3415,12399,20,4.7,0.040723165,0,"poachers"
1991,8,27,1991-08-27,"otter",-165.535,64.49692,12400,18,8.2,0.02140446,0,"poachers"
1991,8,27,1991-08-27,"otter",-165.375665,64.322915,12401,22,6.8,0.0352806,1.27548851210013,"poachers"
1991,8,28,1991-08-28,"otter",-165.369085,64.160835,12402,18,6.7,0.03522662,0,"poachers"
1991,8,28,1991-08-28,"otter",-165.3285,63.96425,12403,18,6.8,0.03383446,0,"poachers"
1991,8,28,1991-08-28,"otter",-165.297585,63.81592,12404,18,7.5,0.0326909,0,"poachers"
1991,8,28,1991-08-28,"otter",-165.232165,63.6365,12405,18,5.5,0.03706626,0,"poachers"
1991,8,28,1991-08-28,"otter",-165.275,63.510415,12406,18,5.9,0.03924352,1.14668612805375,"poachers"
1991,8,28,1991-08-28,"otter",-164.971165,63.665085,12407,16,8.6,0.03680852,0,"poachers"
1991,8,28,1991-08-28,"otter",-164.952585,63.84725,12408,16,10.2,0.03356496,0,"poachers"
1991,8,28,1991-08-28,"otter",-164.95575,63.99908,12409,16,8.4,0.03977756,0,"poachers"
1991,8,28,1991-08-28,"otter",-164.919585,64.183585,12410,16,7.1,0.0330481,0,"poachers"
1991,8,29,1991-08-29,"otter",-164.86875,64.323665,12411,16,7.4,0.03789124,0,"poachers"
1991,8,29,1991-08-29,"otter",-164.61975,64.387,12412,33,6.4,0.0373706,13.3527425302243,"poachers"
1991,8,29,1991-08-29,"otter",-164.244335,64.494,12413,24,7.1,0.03797426,117.052972197483,"poachers"
1991,8,29,1991-08-29,"otter",-164.5325,64.16475,12415,16,NA,0.03346699,2.71909723581356,"poachers"
1991,8,29,1991-08-29,"otter",-164.168585,64.16867,12416,20,10.1,0.03676519,0,"poachers"
1991,8,29,1991-08-29,"otter",-163.809335,64.17858,12417,22,9.5,0.0348107,2.61413875618703,"poachers"
1991,8,30,1991-08-30,"otter",-163.84533,64.31675,12418,15,9.5,0.035326692,12.8514721955851,"poachers"
1991,8,30,1991-08-30,"otter",-163.45675,64.17233,12419,22,8.7,0.0345694,51.1724241670379,"poachers"
1991,8,30,1991-08-30,"otter",-163.154165,64.15725,12420,24,9.7,0.031381575,0,"poachers"
1991,8,30,1991-08-30,"otter",-163.181335,64.06775,12421,20,11,0.038159905,0,"poachers"
1991,8,30,1991-08-30,"otter",-163.4715,64.00175,12422,18,9.7,0.04144162,0,"poachers"
1991,8,30,1991-08-30,"otter",-163.81,63.99542,12423,16,11.3,0.03666369,1.22737236759311,"poachers"
1991,8,30,1991-08-30,"otter",-164.2935,63.98217,12424,16,10.9,0.03196752,1.40767879397589,"poachers"
1991,8,30,1991-08-30,"otter",-164.55708,63.947165,12425,16,9.9,0.03865454,0,"poachers"
1991,8,30,1991-08-30,"otter",-164.663415,63.83133,12426,16,NA,0.03881286,0,"poachers"
