"E_km","N_km","Area_km2","Lon","Lat","Include","depth"
650.309529920847,7819.55582189359,13.719616,-142.975380130824,70.4367448021754,0,60.6252059936523
654.013529920847,7819.55582189359,13.719616,-142.876522643824,70.4345213983059,0,65.7384414672852
657.717529920847,7819.55582189359,13.719616,-142.777688366742,70.432244174969,0,71.1514129638672
661.421529920847,7819.55582189359,13.719616,-142.678877846276,70.4299131539754,0,70.9461135864258
665.125529920847,7819.55582189359,13.719616,-142.580091628317,70.4275283576408,0,70.8340911865234
668.829529920847,7819.55582189359,13.719616,-142.481330257924,70.4250898087851,0,75.0188217163086
672.533529920847,7819.55582189359,13.719616,-142.382594279311,70.4225975307314,0,80.9073944091797
676.237529920847,7819.55582189359,13.719616,-142.283884235827,70.4200515473049,0,91.4624328613281
679.941529920847,7819.55582189359,13.719616,-142.18520066994,70.4174518828321,0,93.4495239257812
683.645529920847,7819.55582189359,13.719616,-142.086544123217,70.4147985621396,0,91.2525329589844
687.349529920847,7819.55582189359,13.719616,-141.987915136306,70.4120916105532,0,99.1773071289062
691.053529920847,7819.55582189359,13.719616,-141.889314248922,70.4093310538969,0,104.175628662109
694.757529920847,7819.55582189359,13.719616,-141.790741999827,70.4065169184919,0,110.983131408691
698.461529920847,7819.55582189359,13.719616,-141.692198926812,70.4036492311551,0,133.147476196289
702.165529920847,7819.55582189359,13.719616,-141.593685566681,70.4007280191985,0,136.428176879883
705.869529920847,7819.55582189359,13.719616,-141.495202455233,70.3977533104279,0,147.601226806641
709.573529920847,7819.55582189359,13.719616,-141.396750127246,70.3947251331416,0,150.925323486328
713.277529920847,7819.55582189359,13.719616,-141.298329116458,70.3916435161294,0,163.754943847656
716.981529920847,7819.55582189359,13.719616,-141.199939955553,70.3885084886715,0,183.366744995117
720.685529920847,7819.55582189359,13.719616,-141.10158317614,70.3853200805372,0,204.181915283203
724.389529920847,7819.55582189359,13.719616,-141.003259308739,70.3820783219836,0,256.275451660156
728.093529920847,7819.55582189359,13.719616,-140.904968882764,70.3787832437544,0,272.210327148438
731.797529920847,7819.55582189359,13.719616,-140.806712426508,70.3754348770789,0,277.419067382812
735.501529920847,7819.55582189359,13.719616,-140.70849046712,70.3720332536704,0,298.218383789062
739.205529920847,7819.55582189359,13.719616,-140.610303530598,70.3685784057251,0,290.630493164062
742.909529920847,7819.55582189359,13.719616,-140.512152141763,70.3650703659207,0,338.673522949219
428.069529920847,7823.25982189359,13.719616,-148.931440318014,70.5043345720679,0,7.45614242553711
431.773529920847,7823.25982189359,13.719616,-148.832048142958,70.5053626436991,0,8.45730781555176
435.477529920847,7823.25982189359,13.719616,-148.732645550589,70.5063364345072,1,13.0047378540039
439.181529920847,7823.25982189359,13.719616,-148.633233104416,70.5072559350634,0,12.2211780548096
442.885529920847,7823.25982189359,13.719616,-148.533811368289,70.5081211364631,0,9.50559329986572
446.589529920847,7823.25982189359,13.719616,-148.43438090638,70.5089320303261,0,10.7916860580444
450.293529920847,7823.25982189359,13.719616,-148.334942283165,70.5096886087966,0,11
453.997529920847,7823.25982189359,13.719616,-148.235496063404,70.510390864544,0,8
457.701529920847,7823.25982189359,13.719616,-148.136042812118,70.5110387907632,0,7.13891744613647
461.405529920847,7823.25982189359,13.719616,-148.036583094574,70.5116323811745,0,8.27620220184326
465.109529920847,7823.25982189359,13.719616,-147.937117476265,70.5121716300243,0,7.90000009536743
468.813529920847,7823.25982189359,13.719616,-147.837646522887,70.5126565320849,0,7.27132797241211
472.517529920847,7823.25982189359,13.719616,-147.738170800322,70.5130870826553,0,7.47528219223022
476.221529920847,7823.25982189359,13.719616,-147.638690874618,70.5134632775606,0,7.62380790710449
479.925529920847,7823.25982189359,13.719616,-147.539207311969,70.5137851131532,0,25.764087677002
483.629529920847,7823.25982189359,13.719616,-147.439720678695,70.5140525863119,0,29.3499202728271
487.333529920847,7823.25982189359,13.719616,-147.340231541224,70.5142656944428,0,31
491.037529920847,7823.25982189359,13.719616,-147.24074046607,70.514424435479,0,31.6741905212402
494.741529920847,7823.25982189359,13.719616,-147.141248019814,70.514528807881,0,34.2236289978027
498.445529920847,7823.25982189359,13.719616,-147.041754769087,70.5145788106365,0,35
502.149529920847,7823.25982189359,13.719616,-146.942261280544,70.5145744432604,0,36
505.853529920847,7823.25982189359,13.719616,-146.842768120853,70.514515705795,0,36
509.557529920847,7823.25982189359,13.719616,-146.743275856667,70.5144025988102,0,38
513.261529920847,7823.25982189359,13.719616,-146.64378505461,70.514235123403,0,38.4835739135742
516.965529920847,7823.25982189359,13.719616,-146.544296281253,70.5140132811976,0,36
520.669529920847,7823.25982189359,13.719616,-146.444810103098,70.5137370743456,0,40.8488540649414
524.373529920847,7823.25982189359,13.719616,-146.345327086557,70.5134065055256,0,41
528.077529920847,7823.25982189359,13.719616,-146.24584779793,70.5130215779434,0,39.5088500976562
531.781529920847,7823.25982189359,13.719616,-146.146372803391,70.5125822953313,0,39.0257415771484
535.485529920847,7823.25982189359,13.719616,-146.046902668961,70.5120886619487,0,39
539.189529920847,7823.25982189359,13.719616,-145.947437960495,70.5115406825813,0,40
542.893529920847,7823.25982189359,13.719616,-145.847979243656,70.5109383625412,0,40
546.597529920847,7823.25982189359,13.719616,-145.748527083902,70.5102817076666,0,40
550.301529920847,7823.25982189359,13.719616,-145.649082046463,70.5095707243216,0,41
554.005529920847,7823.25982189359,13.719616,-145.549644696319,70.5088054193959,0,41
557.709529920847,7823.25982189359,13.719616,-145.450215598185,70.5079858003044,0,38.5521507263184
561.413529920847,7823.25982189359,13.719616,-145.350795316491,70.507111874987,0,38.3031959533691
565.117529920847,7823.25982189359,13.719616,-145.251384415356,70.5061836519083,0,37.3146286010742
568.821529920847,7823.25982189359,13.719616,-145.15198345858,70.5052011400573,0,39
572.525529920847,7823.25982189359,13.719616,-145.052593009612,70.5041643489466,0,40
576.229529920847,7823.25982189359,13.719616,-144.953213631541,70.5030732886128,1,41.8302421569824
579.933529920847,7823.25982189359,13.719616,-144.85384588707,70.501927969615,0,43
583.637529920847,7823.25982189359,13.719616,-144.7544903385,70.5007284030355,0,45.1746520996094
587.341529920847,7823.25982189359,13.719616,-144.655147547708,70.4994746004784,0,47.565544128418
591.045529920847,7823.25982189359,13.719616,-144.555818076131,70.4981665740697,0,48.9511871337891
594.749529920847,7823.25982189359,13.719616,-144.456502484743,70.4968043364564,0,53.4082641601562
598.453529920847,7823.25982189359,13.719616,-144.357201334039,70.4953879008063,0,53.9375
602.157529920847,7823.25982189359,13.719616,-144.257915184016,70.4939172808074,0,51.5946273803711
605.861529920847,7823.25982189359,13.719616,-144.158644594149,70.4923924906668,0,50.7395553588867
609.565529920847,7823.25982189359,13.719616,-144.059390123377,70.4908135451109,0,50.08544921875
613.269529920847,7823.25982189359,13.719616,-143.960152330085,70.4891804593844,0,53.5946578979492
616.973529920847,7823.25982189359,13.719616,-143.860931772077,70.4874932492494,0,55.7411041259766
620.677529920847,7823.25982189359,13.719616,-143.761729006567,70.4857519309852,0,58.0194854736328
624.381529920847,7823.25982189359,13.719616,-143.662544590153,70.4839565213875,0,60.4957847595215
628.085529920847,7823.25982189359,13.719616,-143.563379078801,70.4821070377673,0,57.9763488769531
631.789529920847,7823.25982189359,13.719616,-143.464233027826,70.4802034979509,0,57.6287078857422
635.493529920847,7823.25982189359,13.719616,-143.365106991875,70.4782459202784,0,58.8347358703613
639.197529920847,7823.25982189359,13.719616,-143.266001524903,70.4762343236035,0,57.4272766113281
642.901529920847,7823.25982189359,13.719616,-143.16691718016,70.4741687272924,0,59.5582160949707
646.605529920847,7823.25982189359,13.719616,-143.06785451017,70.4720491512231,0,59
650.309529920847,7823.25982189359,13.719616,-142.968814066713,70.4698756157845,0,64.4267578125
654.013529920847,7823.25982189359,13.719616,-142.869796400805,70.4676481418757,0,77.142204284668
657.717529920847,7823.25982189359,13.719616,-142.770802062683,70.4653667509051,0,82.099365234375
661.421529920847,7823.25982189359,13.719616,-142.671831601784,70.4630314647892,0,81.463737487793
665.125529920847,7823.25982189359,13.719616,-142.572885566727,70.4606423059522,0,77.7371368408203
668.829529920847,7823.25982189359,13.719616,-142.473964505295,70.4581992973246,0,79.1414489746094
672.533529920847,7823.25982189359,13.719616,-142.375068964419,70.4557024623426,1,88.4237670898438
676.237529920847,7823.25982189359,13.719616,-142.276199490156,70.4531518249469,0,96.4707489013672
679.941529920847,7823.25982189359,13.719616,-142.177356627674,70.4505474095817,0,103.684692382812
683.645529920847,7823.25982189359,13.719616,-142.078540921235,70.447889241194,0,99.5093994140625
687.349529920847,7823.25982189359,13.719616,-141.979752914174,70.4451773452322,0,110.16480255127
691.053529920847,7823.25982189359,13.719616,-141.880993148883,70.4424117476451,0,135.622360229492
694.757529920847,7823.25982189359,13.719616,-141.782262166794,70.4395924748811,0,167.876083374023
698.461529920847,7823.25982189359,13.719616,-141.683560508361,70.4367195538868,0,173.667419433594
702.165529920847,7823.25982189359,13.719616,-141.58488871304,70.4337930121062,0,177.535003662109
705.869529920847,7823.25982189359,13.719616,-141.486247319277,70.4308128774791,0,172.016098022461
709.573529920847,7823.25982189359,13.719616,-141.387636864485,70.4277791784406,0,204.433197021484
713.277529920847,7823.25982189359,13.719616,-141.289057885031,70.4246919439191,0,200.702453613281
716.981529920847,7823.25982189359,13.719616,-141.190510916218,70.421551203336,0,211.823089599609
720.685529920847,7823.25982189359,13.719616,-141.091996492264,70.418356986604,0,236.850845336914
724.389529920847,7823.25982189359,13.719616,-140.993515146292,70.4151093241258,0,350.410095214844
728.093529920847,7823.25982189359,13.719616,-140.895067410307,70.411808246793,0,406.912689208984
731.797529920847,7823.25982189359,13.719616,-140.796653815182,70.4084537859852,0,370.891937255859
735.501529920847,7823.25982189359,13.719616,-140.698274890642,70.4050459735679,0,359.539123535156
739.205529920847,7823.25982189359,13.719616,-140.599931165245,70.401584841892,0,400.404968261719
742.909529920847,7823.25982189359,13.719616,-140.501623166369,70.3980704237919,0,395.456604003906
420.661529920847,7826.96382189359,13.719616,-149.133681210803,70.5353052518187,0,10.3864603042603
424.365529920847,7826.96382189359,13.719616,-149.0341490351,70.5364439452769,0,10.7845506668091
428.069529920847,7826.96382189359,13.719616,-148.934605257152,70.5375282787567,0,12.3998508453369
431.773529920847,7826.96382189359,13.719616,-148.835050442591,70.5385582417314,0,13.5499410629272
435.477529920847,7826.96382189359,13.719616,-148.735485157439,70.5395338241999,0,12.908127784729
439.181529920847,7826.96382189359,13.719616,-148.635909968078,70.5404550166874,0,15.93177318573
442.885529920847,7826.96382189359,13.719616,-148.536325441236,70.5413218102457,0,16.2753353118896
446.589529920847,7826.96382189359,13.719616,-148.436732143967,70.5421341964532,0,15.9633388519287
450.293529920847,7826.96382189359,13.719616,-148.33713064363,70.5428921674159,0,17.7857723236084
453.997529920847,7826.96382189359,13.719616,-148.23752150787,70.5435957157673,0,9.28622817993164
461.405529920847,7826.96382189359,13.719616,-148.038282601966,70.5448395178096,0,7.66758012771606
465.109529920847,7826.96382189359,13.719616,-147.938653968365,70.5453797594084,0,6.94397830963135
468.813529920847,7826.96382189359,13.719616,-147.839019972381,70.5458655542116,0,8.66621494293213
476.221529920847,7826.96382189359,13.719616,-147.639738168545,70.5466737850637,0,22.418586730957
479.925529920847,7826.96382189359,13.719616,-147.540091498729,70.5469962132517,0,31
483.629529920847,7826.96382189359,13.719616,-147.440441742565,70.5472641789228,0,30.7350921630859
487.333529920847,7826.96382189359,13.719616,-147.34078946938,70.5474776794702,0,33.3894157409668
491.037529920847,7826.96382189359,13.719616,-147.241135248588,70.547636712817,0,34.9498443603516
494.741529920847,7826.96382189359,13.719616,-147.141479649674,70.547741277416,0,35
498.445529920847,7826.96382189359,13.719616,-147.041823242168,70.5477913722499,0,36
502.149529920847,7826.96382189359,13.719616,-146.94216659563,70.5477869968314,0,35
505.853529920847,7826.96382189359,13.719616,-146.842510279626,70.547728151203,0,33
509.557529920847,7826.96382189359,13.719616,-146.742854863714,70.5476148359373,0,38.9281959533691
513.261529920847,7826.96382189359,13.719616,-146.643200917418,70.5474470521365,0,39
516.965529920847,7826.96382189359,13.719616,-146.543549010212,70.5472248014331,0,38.1757926940918
520.669529920847,7826.96382189359,13.719616,-146.443899711497,70.5469480859892,0,40
524.373529920847,7826.96382189359,13.719616,-146.344253590585,70.5466169084964,0,40
528.077529920847,7826.96382189359,13.719616,-146.244611216677,70.5462312721763,0,40
531.781529920847,7826.96382189359,13.719616,-146.144973158842,70.5457911807795,0,40
535.485529920847,7826.96382189359,13.719616,-146.045339986,70.5452966385863,0,40.9447937011719
539.189529920847,7826.96382189359,13.719616,-145.945712266898,70.5447476504059,0,41
542.893529920847,7826.96382189359,13.719616,-145.846090570095,70.5441442215765,0,41.9715385437012
546.597529920847,7826.96382189359,13.719616,-145.746475463941,70.5434863579649,0,41.5642929077148
550.301529920847,7826.96382189359,13.719616,-145.646867516554,70.5427740659663,0,45.857536315918
554.005529920847,7826.96382189359,13.719616,-145.547267295802,70.5420073525042,0,42.3598823547363
557.709529920847,7826.96382189359,13.719616,-145.447675369287,70.54118622503,0,36.7903823852539
561.413529920847,7826.96382189359,13.719616,-145.348092304318,70.5403106915224,0,36
565.117529920847,7826.96382189359,13.719616,-145.2485186679,70.5393807604876,0,37.0794448852539
568.821529920847,7826.96382189359,13.719616,-145.148955026705,70.5383964409585,0,40
572.525529920847,7826.96382189359,13.719616,-145.049401947061,70.5373577424945,0,41.9999580383301
576.229529920847,7826.96382189359,13.719616,-144.949859994926,70.536264675181,0,43
579.933529920847,7826.96382189359,13.719616,-144.850329735871,70.5351172496293,0,45
583.637529920847,7826.96382189359,13.719616,-144.750811735062,70.5339154769756,0,47
587.341529920847,7826.96382189359,13.719616,-144.651306557238,70.532659368881,0,50.3483200073242
591.045529920847,7826.96382189359,13.719616,-144.551814766692,70.5313489375307,0,52.4446411132812
594.749529920847,7826.96382189359,13.719616,-144.452336927253,70.5299841956337,0,54
598.453529920847,7826.96382189359,13.719616,-144.352873602264,70.5285651564223,0,56
602.157529920847,7826.96382189359,13.719616,-144.253425354568,70.5270918336511,0,58.2720527648926
605.861529920847,7826.96382189359,13.719616,-144.15399274648,70.525564241597,0,54.9955253601074
609.565529920847,7826.96382189359,13.719616,-144.054576339776,70.5239823950583,0,56.5870895385742
613.269529920847,7826.96382189359,13.719616,-143.95517669567,70.5223463093541,0,58.6021690368652
